latitude,longitude,crime_count,normalized_crime_count
49.27157072135203,-123.10591907262237,1,0.0
49.27158700854454,-123.15127197251002,5,0.0012726694241170856
49.271587205585035,-123.12694291794546,1,0.0
49.271588285740506,-123.10009876602184,1,0.0
49.27158962644064,-123.13603371441494,1,0.0
49.27159552759698,-123.09221491682382,1,0.0
49.27160087827712,-123.1269658442729,3,0.0006363347120585427
49.27160516257205,-123.15257529788434,1,0.0
49.27160743786968,-123.09338229623324,1,0.0
49.27160832163642,-123.10803186031407,1,0.0
49.271610000432375,-123.09337359931773,1,0.0
49.271612358907234,-123.13469711178797,2,0.0003181673560292714
49.2716128001749,-123.15029199998807,1,0.0
49.2716180333449,-123.1347045972754,3,0.0006363347120585427
49.271620038805494,-123.10039111024034,5,0.0012726694241170856
49.271621152237834,-123.15341104169443,1,0.0
49.27163123457714,-123.08660652565968,2,0.0003181673560292714
49.27163627999914,-123.10188184358599,2,0.0003181673560292714
49.27164123057311,-123.10038180125852,5,0.0012726694241170856
49.27164329192049,-123.15264505843331,1,0.0
49.2716739554093,-123.1515704023995,1,0.0
49.271674589691266,-123.15677143794768,1,0.0
49.271688701628705,-123.15501109961107,2,0.0003181673560292714
49.271689531679314,-123.09405426329947,1,0.0
49.27169357954153,-123.15540833489267,1,0.0
49.271701915831414,-123.09952278211821,1,0.0
49.27170553638317,-123.15826885672234,1,0.0
49.271707337537556,-123.06383218156954,1,0.0
49.27172157269766,-123.1589257435907,1,0.0
49.27173341480446,-123.09332754650603,1,0.0
49.27174688381932,-123.09949862170302,4,0.0009545020680878141
49.27175882449799,-123.13617249397345,1,0.0
49.27177704006955,-123.06967909437388,2,0.0003181673560292714
49.271777975585294,-123.06967906819771,1,0.0
49.27177900010608,-123.16155763255743,1,0.0
49.27179125125561,-123.0979918807837,1,0.0
49.27179746956754,-123.09465561478606,1,0.0
49.271818022563,-123.16207376528288,1,0.0
49.271823867654696,-123.18898582252824,1,0.0
49.27183023329545,-123.09483815527173,1,0.0
49.27183637087041,-123.16035245900217,1,0.0
49.27183916001891,-123.16450485520957,1,0.0
49.27185519891294,-123.09937379762593,1,0.0
49.27186596233745,-123.13508766624203,10,0.0028635062042634426
49.27186751407348,-123.13486738435394,2,0.0003181673560292714
49.27187760360811,-123.13508485379113,4,0.0009545020680878141
49.27188906611857,-123.13495481718617,3,0.0006363347120585427
49.27189067883754,-123.13489791618858,2,0.0003181673560292714
49.27190192814613,-123.1350789265486,1,0.0
49.27191067812808,-123.1350886241546,3,0.0006363347120585427
49.271914500341055,-123.13501230062836,1,0.0
49.271918645392326,-123.10173178346308,3,0.0006363347120585427
49.27192545010391,-123.13510703039572,4,0.0009545020680878141
49.2719266844897,-123.09537553454291,1,0.0
49.27193834522956,-123.06954956149985,1,0.0
49.27194067416983,-123.11473736605035,1,0.0
49.271940674536275,-123.11489450866902,1,0.0
49.27194114831256,-123.12145417188023,1,0.0
49.271996748084995,-123.0388613840916,1,0.0
49.27199684786454,-123.05791590897147,1,0.0
49.27199757723435,-123.05783717279262,1,0.0
49.27200054112467,-123.12150698227235,1,0.0
49.272010995323406,-123.06961457262834,1,0.0
49.272016476682445,-123.1478875644316,1,0.0
49.272016845499856,-123.14788755316185,1,0.0
49.27202588937537,-123.06238503649001,1,0.0
49.272043491908484,-123.20585278826262,1,0.0
49.27204747822561,-123.0636673118168,1,0.0
49.2720480155578,-123.0889936309168,2,0.0003181673560292714
49.272055820028555,-123.0656134847614,2,0.0003181673560292714
49.27205717322234,-123.06967247109885,2,0.0003181673560292714
49.27208152835233,-123.09629986350905,1,0.0
49.272084854262104,-123.09631990345177,3,0.0006363347120585427
49.27208714493402,-123.16446381612225,1,0.0
49.27208725334066,-123.06754828816578,1,0.0
49.27209203756997,-123.06839138029908,1,0.0
49.27209271750188,-123.20890437099706,1,0.0
49.272101266480696,-123.0696714279389,1,0.0
49.272102037577405,-123.22199081188758,2,0.0003181673560292714
49.27210362475116,-123.20959894122366,1,0.0
49.27210563047669,-123.07143119472676,1,0.0
49.27211468047634,-123.06954539524082,1,0.0
49.2721234640115,-123.07336832612903,1,0.0
49.27213830031278,-123.06960769955916,1,0.0
49.272140853385764,-123.20678667944635,1,0.0
49.272142326927735,-123.07441623362908,1,0.0
49.272158686874576,-123.21426004667792,1,0.0
49.272166188895795,-123.0956516730928,1,0.0
49.2721685630191,-123.07587981705062,2,0.0003181673560292714
49.27216948156239,-123.18801015942708,1,0.0
49.27217103018796,-123.05658264303027,1,0.0
49.27217159878035,-123.08972165790384,1,0.0
49.27217759108612,-123.18798727535469,1,0.0
49.272209093224895,-123.18757599489653,1,0.0
49.27221316788035,-123.07397040777556,1,0.0
49.27222041655433,-123.18753487924566,1,0.0
49.272235231214445,-123.1856720236621,1,0.0
49.272237707950396,-123.03469489392964,1,0.0
49.27224916302971,-123.04515335823369,1,0.0
49.272254701178404,-123.04674847004698,1,0.0
49.2722605327081,-123.05467804170316,1,0.0
49.2722669134807,-123.09622690597743,4,0.0009545020680878141
49.27226902899327,-123.09623897448367,1,0.0
49.27228004831155,-123.12808927644531,1,0.0
49.272280599452394,-123.12801240583848,1,0.0
49.27228292427664,-123.04934274947891,1,0.0
49.27228438449943,-123.04416920478884,1,0.0
49.272295712308434,-123.12810652554269,3,0.0006363347120585427
49.2722967977328,-123.04940549515271,1,0.0
49.27230705097631,-123.15254834357349,1,0.0
49.27231338884889,-123.12095113431242,3,0.0006363347120585427
49.272325926534755,-123.1019170856832,7,0.0019090041361756282
49.272329061319155,-123.0977910899529,4,0.0009545020680878141
49.272332295262565,-123.04541378660589,1,0.0
49.272336586090994,-123.09783643433809,3,0.0006363347120585427
49.272337591549906,-123.04763678615812,1,0.0
49.27235269254043,-123.09793346263251,1,0.0
49.272361267925405,-123.09798513553572,1,0.0
49.27237067160385,-123.07601100312985,1,0.0
49.272373192543554,-123.13566484136369,1,0.0
49.272378317699975,-123.13567122993034,1,0.0
49.27238217830729,-123.10191262242245,4,0.0009545020680878141
49.272383736476755,-123.09798470988817,1,0.0
49.2723868026431,-123.09099817814995,1,0.0
49.27239761238439,-123.10158457779359,3,0.0006363347120585427
49.272413108573616,-123.09808531411657,2,0.0003181673560292714
49.27241829380661,-123.14682463492804,1,0.0
49.27241863233949,-123.14684491561476,1,0.0
49.272421923994266,-123.05801933090159,3,0.0006363347120585427
49.27242856434325,-123.1219803816102,1,0.0
49.27242900708528,-123.1219810645567,2,0.0003181673560292714
49.272438732494244,-123.13558431474954,1,0.0
49.27244194238754,-123.09848009107024,2,0.0003181673560292714
49.27244448466578,-123.13559143088062,1,0.0
49.27246814275115,-123.14780862887841,1,0.0
49.27247579987608,-123.14780689762749,2,0.0003181673560292714
49.27247733609284,-123.15055278023644,2,0.0003181673560292714
49.27247751274525,-123.13579481334628,1,0.0
49.27249409994052,-123.14897780055227,1,0.0
49.272497951675824,-123.15192214028214,2,0.0003181673560292714
49.272507899912476,-123.09862529957626,1,0.0
49.27250999817428,-123.1502282432744,1,0.0
49.272513499755014,-123.15022289941223,1,0.0
49.27251413471489,-123.09890495130533,1,0.0
49.272515447400814,-123.1477173258792,3,0.0006363347120585427
49.27251575730614,-123.14773595412508,2,0.0003181673560292714
49.27253720042716,-123.14634669989445,1,0.0
49.272542206267964,-123.04946657940549,1,0.0
49.27254861104246,-123.1552809058353,1,0.0
49.27254972689269,-123.14990784730604,1,0.0
49.272553552058895,-123.15015346340266,1,0.0
49.2725699879334,-123.15491716788665,1,0.0
49.27257304484992,-123.12033614314227,1,0.0
49.27257441181593,-123.13575334995788,13,0.0038180082723512565
49.27257954583792,-123.15724547442179,1,0.0
49.27258315117932,-123.15747923777985,1,0.0
49.272584893249075,-123.13599793032944,4,0.0009545020680878141
49.272586167509324,-123.13576800227706,15,0.004454342984409799
49.27258616840724,-123.13576800365423,1,0.0
49.272593709193465,-123.0992842710291,1,0.0
49.272600808216964,-123.13599735958377,2,0.0003181673560292714
49.272609873792284,-123.15266239283076,4,0.0009545020680878141
49.27261009878944,-123.10017492088,1,0.0
49.27262127343447,-123.15999960679783,1,0.0
49.27262873043085,-123.09988722160033,2,0.0003181673560292714
49.272629556669116,-123.08726445810251,1,0.0
49.272636213628985,-123.09833611368799,1,0.0
49.272649556348775,-123.1526608367611,3,0.0006363347120585427
49.272666033307836,-123.15751919511452,1,0.0
49.27268129712523,-123.09274492305117,1,0.0
49.27268616156495,-123.07874604608214,1,0.0
49.27269061301306,-123.0871230252057,2,0.0003181673560292714
49.272694222692884,-123.0928217470863,1,0.0
49.27270946548785,-123.0874868492228,1,0.0
49.27271829713715,-123.0928702385959,1,0.0
49.27273858600649,-123.07350804342703,2,0.0003181673560292714
49.2727443397782,-123.09994183741722,1,0.0
49.27275045647456,-123.16356174362353,2,0.0003181673560292714
49.27276095073716,-123.12266303311235,1,0.0
49.2727658265835,-123.02941892852363,1,0.0
49.2727763999216,-123.10010350015465,3,0.0006363347120585427
49.27277644400274,-123.10010349474497,3,0.0006363347120585427
49.272776480028696,-123.10010344257864,1,0.0
49.272780434520726,-123.14111889793803,1,0.0
49.27281167226056,-123.08139934939186,1,0.0
49.27281411088553,-123.07145692000081,1,0.0
49.27281718780079,-123.06756535802323,1,0.0
49.27284963411747,-123.07738229380752,1,0.0
49.27286932194593,-123.12003110831478,2,0.0003181673560292714
49.27287173705984,-123.10189330845748,1,0.0
49.27287912460675,-123.10010707607975,1,0.0
49.272890897592475,-123.10016199659931,1,0.0
49.272918439245764,-123.06175153187156,1,0.0
49.27292903454413,-123.06177029766526,1,0.0
49.27293884033552,-123.12276234141503,3,0.0006363347120585427
49.27294116955081,-123.10018939485282,1,0.0
49.272966591298875,-123.14082074026396,2,0.0003181673560292714
49.27296778879398,-123.10036482207389,1,0.0
49.27297410369733,-123.07587334866535,1,0.0
49.27298594323502,-123.06756643258302,1,0.0
49.27298921938244,-123.10015697722119,1,0.0
49.272994151329414,-123.06964650656883,4,0.0009545020680878141
49.27300250999807,-123.1259353058728,1,0.0
49.27303951195997,-123.10185330036477,2,0.0003181673560292714
49.27304216017395,-123.07509851142773,1,0.0
49.273044700081016,-123.1018414004347,2,0.0003181673560292714
49.27304682075044,-123.06492773671069,1,0.0
49.273047679079625,-123.12002286517836,1,0.0
49.27304769973282,-123.12002289959659,1,0.0
49.27304783750628,-123.12010845866321,2,0.0003181673560292714
49.273049800361974,-123.07149439999036,1,0.0
49.273053590818634,-123.06958201806907,1,0.0
49.273055792779054,-123.0758717321765,1,0.0
49.27305982249534,-123.06645438817054,1,0.0
49.273065087674695,-123.08984302101724,2,0.0003181673560292714
49.27306586218947,-123.08984761125545,1,0.0
49.273083013259395,-123.05802398020313,1,0.0
49.27308449565289,-123.07041491273122,1,0.0
49.27309299448154,-123.21405929191937,1,0.0
49.273094403890916,-123.08145650141181,1,0.0
49.27309902500668,-123.12683480935381,1,0.0
49.27310834545211,-123.07041794220622,1,0.0
49.2731151653729,-123.12681323453616,2,0.0003181673560292714
49.27312149408615,-123.0773283500014,1,0.0
49.27315600640144,-123.12840946398534,3,0.0006363347120585427
49.273163130733366,-123.11964193877309,1,0.0
49.27316369962222,-123.12843973896491,1,0.0
49.2731710322801,-123.11614172039111,1,0.0
49.273180950583324,-123.02577481725945,1,0.0
49.273208544724156,-123.03884880455571,1,0.0
49.27322191552895,-123.12590622936567,1,0.0
49.27322222468996,-123.11622682909554,2,0.0003181673560292714
49.27323199148081,-123.05115061280284,1,0.0
49.273233169969316,-123.05170813000859,1,0.0
49.27323859081426,-123.05570935875612,1,0.0
49.27326004806302,-123.05197773854982,1,0.0
49.27327943835354,-123.03271129990151,1,0.0
49.27330504539178,-123.12633156573592,1,0.0
49.27330625334858,-123.04698553810758,1,0.0
49.27331284686817,-123.05049132153513,1,0.0
49.273316162085386,-123.05246088508531,1,0.0
49.27333170980495,-123.12955986731147,2,0.0003181673560292714
49.27333747136598,-123.11690598405141,1,0.0
49.2733381791832,-123.12368846285348,2,0.0003181673560292714
49.27334917448217,-123.12364347333923,5,0.0012726694241170856
49.273370004813295,-123.1205610305262,1,0.0
49.27340320411793,-123.12967085815377,1,0.0
49.27340534144084,-123.12350882375092,1,0.0
49.27341629187754,-123.11715894555064,1,0.0
49.27341677815257,-123.12352712527981,1,0.0
49.27342749384249,-123.12988708655733,1,0.0
49.27343720024016,-123.11875649942303,1,0.0
49.27345323990724,-123.11772418694393,1,0.0
49.27345976293423,-123.1599880709338,1,0.0
49.27346727008432,-123.11821895627094,2,0.0003181673560292714
49.27346750781852,-123.11822749257615,1,0.0
49.273471320116485,-123.11488154200109,1,0.0
49.27347257199738,-123.14887723090214,1,0.0
49.27347601326158,-123.20267711768085,2,0.0003181673560292714
49.27348589607946,-123.1237400273844,1,0.0
49.273487450716964,-123.12780070689202,1,0.0
49.27348990038192,-123.12373700060674,1,0.0
49.27349305289943,-123.12243772810031,1,0.0
49.273498043891614,-123.14638977678344,1,0.0
49.273500325201105,-123.16111303569444,1,0.0
49.27350045298411,-123.12245579808912,1,0.0
49.27351156197273,-123.1463925332675,1,0.0
49.27351226062734,-123.14636363559947,1,0.0
49.273520487558294,-123.1641185977078,1,0.0
49.27352501975905,-123.11859236446087,1,0.0
49.27353383580434,-123.1631210877837,1,0.0
49.27355505316217,-123.11802722778913,2,0.0003181673560292714
49.273558186322425,-123.11836037844962,1,0.0
49.2735774575314,-123.13170571607688,6,0.0015908367801463568
49.27358323046287,-123.11488216756719,1,0.0
49.27359070062819,-123.0927039038239,1,0.0
49.273590713238,-123.09270388322642,1,0.0
49.273595571048304,-123.16191275590916,1,0.0
49.27362674336775,-123.07347802319751,1,0.0
49.273628677863066,-123.20254532254823,1,0.0
49.273629393161436,-123.14041709356026,1,0.0
49.27363174672145,-123.09851850256982,1,0.0
49.27363396944814,-123.07441096175143,1,0.0
49.27364014565539,-123.13020909373205,1,0.0
49.27366369970818,-123.04135442175922,1,0.0
49.27366583449399,-123.06950347003583,1,0.0
49.273669959502264,-123.03756392387784,1,0.0
49.273682287071004,-123.21069168104292,1,0.0
49.27368854770684,-123.03768930896054,1,0.0
49.27375561926285,-123.10011781309207,7,0.0019090041361756282
49.27377146542136,-123.0733473666151,1,0.0
49.273782994981886,-123.08522853674589,1,0.0
49.273789778072725,-123.11411689219418,1,0.0
49.273795635128465,-123.08525887440246,1,0.0
49.27379995747116,-123.06561385830048,2,0.0003181673560292714
49.27380264040966,-123.12415402832158,2,0.0003181673560292714
49.27380312151484,-123.05664217897056,1,0.0
49.27380865153056,-123.12732521203364,1,0.0
49.27381558288145,-123.12086030707236,8,0.0022271714922048997
49.27382090663074,-123.05933816501219,1,0.0
49.27382094632206,-123.06949949636551,2,0.0003181673560292714
49.27382528974771,-123.12087477662041,1,0.0
49.27383180842918,-123.12088436215777,1,0.0
49.27383222825685,-123.10157348207758,2,0.0003181673560292714
49.273842237387655,-123.1208999002834,1,0.0
49.273844258939555,-123.12737749456662,1,0.0
49.273844899271886,-123.12737842416948,3,0.0006363347120585427
49.27384650757685,-123.11892785162561,1,0.0
49.27385427661811,-123.11893232310842,1,0.0
49.27386165616036,-123.08541728617564,2,0.0003181673560292714
49.27386636879593,-123.12740960648134,1,0.0
49.27387207036592,-123.06949818519436,1,0.0
49.27388115448936,-123.10011140237961,3,0.0006363347120585427
49.27388130725719,-123.06679601389104,1,0.0
49.273881533125596,-123.09982972148887,1,0.0
49.273886292977245,-123.1271966639783,1,0.0
49.27389297435627,-123.06754743239007,1,0.0
49.27390051094402,-123.05899993091087,1,0.0
49.27390150194172,-123.07346870358775,1,0.0
49.27390397457403,-123.07143326351976,1,0.0
49.27391293699709,-123.12100463232457,1,0.0
49.273924354805004,-123.06949684678102,2,0.0003181673560292714
49.27393168416959,-123.1222434838709,1,0.0
49.27393179500601,-123.12135239650001,1,0.0
49.27393618729507,-123.07254059883574,1,0.0
49.273936327050386,-123.12222604015257,1,0.0
49.27397418646152,-123.12133543571508,1,0.0
49.27397678558733,-123.07584485235925,1,0.0
49.273982596870674,-123.06834769514425,1,0.0
49.27398261299363,-123.0456237137456,1,0.0
49.273982757589216,-123.07440864478708,1,0.0
49.273983675433755,-123.0400864340984,1,0.0
49.273987051379756,-123.12115370186064,1,0.0
49.27398859004303,-123.0690366884586,3,0.0006363347120585427
49.27399660182783,-123.06560973641751,1,0.0
49.273996999720154,-123.07447140020635,1,0.0
49.27400496179639,-123.12522787171369,1,0.0
49.27401494132243,-123.12521351982546,2,0.0003181673560292714
49.27401735441146,-123.12804636510016,1,0.0
49.27402896607422,-123.08005002795228,1,0.0
49.27403363129291,-123.07860570898971,1,0.0
49.27404156804322,-123.12402245241746,1,0.0
49.27404652518961,-123.13100155334291,1,0.0
49.274049335447664,-123.11547293765685,2,0.0003181673560292714
49.274054355431026,-123.13098971546269,1,0.0
49.274059560800254,-123.1308056306053,4,0.0009545020680878141
49.27406501748369,-123.06962017135345,1,0.0
49.27408195511576,-123.1215006704436,2,0.0003181673560292714
49.27408545213496,-123.03208591609246,2,0.0003181673560292714
49.27408816132988,-123.09850210613601,4,0.0009545020680878141
49.27409149253851,-123.11754327053806,1,0.0
49.274098101682874,-123.11676038874197,1,0.0
49.274098997916276,-123.05458179674251,1,0.0
49.27410157917678,-123.0493124258656,1,0.0
49.27410521298928,-123.08576769290076,1,0.0
49.27410736652926,-123.11514983821418,1,0.0
49.274112388340214,-123.030846821287,1,0.0
49.27411587042145,-123.13080905004045,1,0.0
49.274115900049466,-123.13080909960995,2,0.0003181673560292714
49.274120904819036,-123.09850093268135,1,0.0
